Date,VaR 99%,VaR 95%,VaR 90%
2020-06-15,5.282695147112027,3.194523865486966,2.2600377190959566
2020-06-16,5.123908411642469,3.0992770929130744,2.1945467662851628
2020-06-17,4.650991930556838,2.808947857249199,1.9867635329515536
2020-06-18,4.2334692798030575,2.5526193832620865,1.8015783727552803
2020-06-19,3.8614161743295194,2.3240478983171435,1.6384362692218335
2020-06-22,3.7297305039619832,2.2431497708243318,1.5814788094497214
2020-06-23,3.4882842122946096,2.0946824708640888,1.4744860132639266
2020-06-24,3.968630648890076,2.3896311196308444,1.6873937518663715
2020-06-25,3.7487927690177942,2.2538247687777906,1.5906781240022498
2020-06-26,4.470843155341995,2.7009648496222,1.9105854882820894
2020-06-29,4.1457230410865,2.5485789903713885,1.798349245704638
2020-06-30,4.274309007463088,2.624448413837708,1.8505711769471835
2020-07-01,4.092007198018897,2.4923715661760815,1.7575720030957056
2020-07-02,3.73440108460564,2.292673531033376,1.6098727458292077
2020-07-06,4.307918596814119,2.6489202098137237,1.8616233471422683
2020-07-07,4.0322829984299755,2.473394687168405,1.7342420837567651
2020-07-08,3.974164295397519,2.3997932648410725,1.6813857351512878
2020-07-09,3.705971176593123,2.2346234665470135,1.5629630651673925
2020-07-10,3.459391289050749,2.0831376901983676,1.4540710087891404
2020-07-13,3.98589791396431,2.4474462623738287,1.7254145235353653
2020-07-14,3.7109938214973086,2.276173153139148,1.6012661746643904
2020-07-15,3.3910626249156817,2.075708190482816,1.4549888663843518
2020-07-16,3.2342922780434464,1.9770928559179524,1.381813052349981
2020-07-17,2.969920432475521,1.8093318149352913,1.256680590029715
2020-07-20,4.076594534792038,2.5018330518239607,1.7530927723468488
2020-07-21,3.932610592305258,2.411998065488028,1.6884837667527908
2020-07-22,3.5890526959731086,2.1989989464228645,1.5362242185503394
2020-07-23,4.481429141972463,2.7615444719633624,1.947553756602476
2020-07-24,4.214812176624217,2.5948224778643874,1.8284361554671176
2020-07-27,4.262927781811684,2.6236737773554633,1.851171689609916
2020-07-28,4.179403306004676,2.5683895060630597,1.8145528418969858
2020-07-29,3.9928025273937053,2.450974855977304,1.731438752519267
2020-07-30,3.6581248658117294,2.242072648654709,1.5811539404490298
2020-07-31,3.8020439856012067,2.3316149130343518,1.6475267517932275
2020-08-03,3.730275454250656,2.288917889027537,1.6122120507302395
2020-08-04,3.415342512073909,2.0903842540614987,1.4716072504593003
2020-08-05,3.1329995364254213,1.9140673239419135,1.344090567477016
2020-08-06,3.147168077648834,1.922589550855067,1.3510997599627295
2020-08-07,3.1696733700353525,1.9545662670709598,1.3736016686679346
2020-08-10,2.980964785525212,1.8378454437145328,1.288012692747994
2020-08-11,3.5008862788832125,2.1705885245003587,1.5252855509902137
2020-08-12,4.192942313234718,2.6081464971874073,1.8384038717092397
2020-08-13,3.803767762305712,2.3626464089468713,1.6627588963255078
2020-08-14,3.4726533514977245,2.153691224132275,1.5127897327035027
2020-08-17,3.3547186559053492,2.0736444108932544,1.459468063690687
2020-08-18,3.2114281065936114,1.9888260293366156,1.394308734820154
2020-08-19,3.0775070745983073,1.8979893121863207,1.33337345026355
2020-08-20,3.155868058312624,1.9541401909081513,1.3562782306866716
2020-08-21,2.961515630644368,1.8254587640881972,1.269102268243306
2020-08-24,2.7812802058823483,1.712670150996773,1.1884444803008052
2020-08-25,2.683634539840501,1.6515750570054575,1.1443135700209277
2020-08-26,3.319001376581245,2.0489164340261046,1.4292173492725462
2020-08-27,3.087290146527427,1.9029217017416058,1.3248971267734457
2020-08-28,2.8835176482524325,1.774969611955342,1.2333564394466778
2020-08-31,2.8134299071251383,1.7309109319813674,1.201861202256804
2020-09-01,3.0050727051405612,1.8534257397987148,1.289136163539043
2020-09-02,2.9428422816971302,1.8128936232636546,1.2606259003591738
2020-09-03,6.513314052339862,4.035686979038382,2.842433024586178
2020-09-04,6.04624769062912,3.744152643336774,2.633581938621578
2020-09-08,7.73852418845592,4.850590637345522,3.3934578184640882
2020-09-09,7.641904969021723,4.787471042922416,3.3497070059515215
2020-09-10,7.296046137879036,4.569321760302359,3.1957034852330453
2020-09-11,6.593282772435587,4.124830692234169,2.8833287924752615
2020-09-14,6.191445075775321,3.8661297335592675,2.703232349036506
2020-09-15,5.7593280734852295,3.5936200646898815,2.5107278559123185
2020-09-16,5.5552839850432925,3.4644185232820366,2.4192273965159976
2020-09-17,5.312385738249197,3.310058960370253,2.3097277491072448
2020-09-18,5.042870490702864,3.138016896378459,2.187829854370835
2020-09-21,4.559883812800124,2.828594154795199,1.971511918237144
2020-09-22,4.574876061975653,2.8394761970852986,1.9780604121877428
2020-09-23,5.515732114415558,3.462561547709218,2.405548463467909
2020-09-24,5.0004243149567245,3.1336828912284305,2.1728718272437284
2020-09-25,5.161705050108768,3.230402798875232,2.2386907456757785
2020-09-28,5.074514214964071,3.1756219133212085,2.200457154013996
2020-09-29,4.607628856256026,2.881069650639113,1.993560829859452
2020-09-30,4.2462207727241905,2.6511631149082304,1.831419806718181
2020-10-01,4.128788466329432,2.5758848612377725,1.7771235177442306
2020-10-02,4.9811154079101945,3.121265938931144,2.1634002205954195
2020-10-05,5.09315696347005,3.1930647301314674,2.215215859293894
2020-10-06,5.1125636090325814,3.2047794723974534,2.222877279353858
2020-10-07,5.0200292954358305,3.146210547062927,2.1803360681395847
2020-10-08,4.543076339289764,2.843815381992735,1.9683397655447437
2020-10-09,4.4005173675311715,2.7532485223398515,1.9044920025838847
2020-10-12,5.193382808684531,3.2563638443295977,2.2616525757387445
2020-10-13,4.687891657015651,2.935688609528157,2.035753986795908
2020-10-14,4.362205933537705,2.728624884620198,1.888839218515755
2020-10-15,4.0618568194016405,2.5368319563511132,1.7503747029196177
2020-10-16,3.7287549054702844,2.331834973567667,1.60601455803414
2020-10-19,4.029052514146828,2.5229347403094593,1.740909270807373
2020-10-20,3.6722644063655845,2.290295539249669,1.5803883208642002
2020-10-21,3.3552449823195647,2.088706750044228,1.4368569077260536
2020-10-22,3.0725659349745413,1.9090411716404116,1.3086467689448016
2020-10-23,2.8279208642996507,1.753306889315489,1.1972095683784014
2020-10-26,3.235521575093753,2.013263616107315,1.3846019815272952
2020-10-27,3.070786762763606,1.9088976856295317,1.3108700644412503
2020-10-28,5.3395600617966075,3.315878898176963,2.306230415320113
2020-10-29,5.212308357056952,3.2360142298104786,2.2492373180559597
2020-10-30,5.6199574510217385,3.4905368044828324,2.4320863029398967
2020-11-02,5.077231193487206,3.150822135997934,2.1911836670500633
2020-11-03,4.9528743738212775,3.072993613989375,2.135660746192459
2020-11-04,6.593010890925024,4.099486990748948,2.866178074895498
2020-11-05,6.5488385356415,4.073259536571542,2.8456685541453988
2020-11-06,5.897215190122774,3.661874236321794,2.5568258248084046
2020-11-09,5.8971344539214945,3.6611454705289463,2.5570375931458904
2020-11-10,5.710930017655055,3.544254363056574,2.474497244408643
2020-11-11,5.719531071115195,3.5452178026347965,2.478678934541808
2020-11-12,5.214841712441985,3.228013504429591,2.25439187125186
2020-11-13,4.8066745691926585,2.97748271592136,2.0685562642729605
2020-11-16,4.389169995138901,2.7156083496736767,1.8856865249583565
2020-11-17,4.0075799313463625,2.4762941720364204,1.713415943919533
2020-11-18,3.7488066094754444,2.308868633875169,1.5996705670467224
2020-11-19,3.493761314203007,2.1543614261443533,1.4875711954779338
2020-11-20,3.3014720974325416,2.033435468858097,1.4029763026404414
2020-11-23,3.019902172895577,1.8566733406952987,1.2786141104997046
2020-11-24,3.1773729788409617,1.9521095061023739,1.3471058719854343
2020-11-25,2.9734019831645395,1.8235240264847927,1.256909516009642
2020-11-27,2.8694560436887926,1.7593172391019658,1.2108469980629817
2020-11-30,2.6474310055193135,1.621729294005883,1.1127799462037846
2020-12-01,2.9315804864980954,1.7967883116435694,1.2332435364166658
2020-12-02,2.7220018334206744,1.665326767969661,1.141309098172101
2020-12-03,2.5298741975939896,1.5445956941490735,1.0566921511389713
2020-12-04,2.3975178110633726,1.4632136711658597,0.998617470616165
2020-12-07,2.296271108926622,1.399527214688644,0.9536592131811923
2020-12-08,2.1703900512492154,1.3205535586191939,0.8979368104215812
2020-12-09,3.2277365455654805,1.979596263016299,1.3668811112197616
2020-12-10,2.979180896962172,1.8245505094078962,1.2577252641022119
2020-12-11,2.7768702084380354,1.6980734383986722,1.1689695108794533
2020-12-14,2.6608505759420162,1.6260980287282423,1.117676387623376
2020-12-15,2.6961403011959924,1.6488960817200307,1.1333809560479522
2020-12-16,2.560510082047546,1.5644517199508001,1.0733778772006424
2020-12-17,2.4687413673378185,1.5073974966569534,1.0324994145667667
2020-12-18,2.3250142032320458,1.417911004810617,0.9691170369871377
2020-12-21,2.252965137476357,1.3731781220570378,0.9377237074953074
2020-12-22,2.1320099966216723,1.2977777917066409,0.8845941886877724
2020-12-23,2.1339319086722353,1.299136465918678,0.8853358257811696
2020-12-24,2.0635549189861795,1.255205282118252,0.854278367010689
2020-12-28,2.200838015818235,1.341271693732034,0.914981172617506
2020-12-29,2.085395407281448,1.268884530487133,0.8636477608722286
2020-12-30,1.9883734502969461,1.2082378974842156,0.8204766342696794
2020-12-31,1.9197604164390458,1.165472298249939,0.7899125520075738
2021-01-04,2.5551016946526426,1.570048583868365,1.0716330207025975
2021-01-05,2.5228614809049597,1.5492928365476577,1.0572090907116736
2021-01-06,2.880869389649952,1.774946455168732,1.2174404522369997
2021-01-07,3.7695292361233124,2.3368161834204733,1.6114180160469294
2021-01-08,3.6778356125503437,2.278835361415877,1.5702918720168708
2021-01-11,3.8276582951622427,2.3732287347783365,1.6360676129835272
2021-01-12,3.4976885049874062,2.1642632720126422,1.4900169590112604
2021-01-13,3.257651234019822,2.011907343672037,1.384053873021278
2021-01-14,3.089065296431429,1.9050079568605547,1.3094866374863883
2021-01-15,2.9952531127493214,1.8455022894888178,1.2651799345172638
2021-01-19,3.1686615754526977,1.9549791573603892,1.3423432673156463
2021-01-20,3.799158016616333,2.353580280049169,1.6225502391275763
2021-01-21,3.557739367876416,2.200965166373055,1.5158200965048954
2021-01-22,3.2770404412563474,2.0304015224667054,1.3961646669466137
2021-01-25,3.1390665627036816,1.935801199923072,1.3295772250343953
2021-01-26,2.8390102297306687,1.782714094356585,1.2215881954766297
2021-01-27,4.092788780289599,2.5902559983307722,1.7888755313875306
2021-01-28,3.780096781168764,2.3895766409034955,1.647952781209929
2021-01-29,4.21335813860223,2.659412332162256,1.8402295808942126
2021-02-01,4.6505422540322385,2.934187639508381,2.0347316455193836
2021-02-02,4.528160211660941,2.8463779462308456,1.9743265878120906
2021-02-03,4.133772470287375,2.6003868070007603,1.800760477625697
2021-02-04,3.9346974310203153,2.477595859406375,1.713398514994054
2021-02-05,3.589711804340069,2.2598517524706603,1.559001474928252
2021-02-08,3.3381852851676324,2.101212359868628,1.4460506055416338
2021-02-09,3.06878875925195,1.9288900778418083,1.32538362843757
2021-02-10,2.853471441972002,1.7894450203131633,1.2279865393622615
2021-02-11,2.691967150165421,1.6826186854011473,1.1558970278379672
2021-02-12,2.543920783619032,1.584057528074393,1.0876989183967354
2021-02-16,2.4028314598249714,1.4870007705623614,1.019743735992826
2021-02-17,2.35804831531046,1.4569100866210236,0.9968466369142075
2021-02-18,2.2849564593869975,1.4155421445596876,0.9663852627319852
2021-02-19,2.2237021567240776,1.3735877503021994,0.9341682076045059
2021-02-22,3.6623918863928857,2.2979117368547146,1.5881599880344224
2021-02-23,3.3655251547299767,2.1008174729741094,1.4572618608517116
2021-02-24,3.180642818271635,1.9834425500705197,1.3744740381012521
2021-02-25,5.070609150703739,3.151931371921543,2.192866009087001
2021-02-26,4.619557011425354,2.8680832917039107,1.9956861863688844
2021-03-01,5.23568091240195,3.255778520686962,2.2663787867434033
2021-03-02,5.139625316049501,3.195278174823111,2.223945406491675
2021-03-03,5.744850009590237,3.576204216920873,2.492938939788178
2021-03-04,5.577531415881297,3.471131172269545,2.425573280323741
2021-03-05,5.3217221688378435,3.310127951387652,2.3120146270204813
2021-03-08,5.896868056311326,3.673365312854788,2.5702469566104535
2021-03-09,6.937549076596045,4.327465158795526,3.036818957115367
2021-03-10,6.252388509540766,3.896473552098174,2.731117299157531
2021-03-11,6.180352022857895,3.8507966930996047,2.68858233151213
2021-03-12,5.674943316536568,3.5323230344737424,2.463305433111934
2021-03-15,5.240341421379958,3.25887650186578,2.2697318061865093
2021-03-16,4.755726401485591,2.9538358003286844,2.0501687458815923
2021-03-17,4.323132706402949,2.6798997598055263,1.8562494639410836
2021-03-18,5.364655918094296,3.3343179089741493,2.3272936893155487
2021-03-19,4.8808251570863765,3.030318021813781,2.1108323827316298
2021-03-22,4.7740330692828765,2.9626004148995047,2.0659072088451444
2021-03-23,4.383330685145808,2.7168833592237243,1.891223346948808
2021-03-24,4.457213695172351,2.763765651880031,1.9238444959813528
2021-03-25,4.060351853085963,2.5119429479539264,1.7475311027890026
2021-03-26,4.034823786195312,2.4970240230089127,1.7359491148512967
2021-03-29,3.6787936048697687,2.2737286376803016,1.5774435264874536
2021-03-30,3.4323280733926254,2.1182562757146566,1.4669475987874652
2021-03-31,3.514610292188113,2.1692898666768454,1.5032532931751357
2021-04-01,3.7434020546263325,2.3127656746589516,1.6051598106650231
2021-04-05,4.028793984589637,2.492174174910771,1.732484969546404
2021-04-06,3.678456378463302,2.271527317698379,1.576546751875983
2021-04-07,3.36555342023819,2.0754954145029387,1.4371664697991435
2021-04-08,3.2567146647316356,2.0071502096721225,1.3888841432195995
2021-04-09,3.045094317267789,1.8745889573655536,1.294714958899574
2021-04-12,2.8231839181426426,1.7356069938884395,1.1953541550257034
2021-04-13,2.8862267372586574,1.7749282271329383,1.2231914726758792
2021-04-14,3.099786050511631,1.9088574501715383,1.3192279113974097
2021-04-15,3.309414344343766,2.0404344346593617,1.4130067961990858
2021-04-16,3.0359899135842943,1.8687500670310313,1.2912496862713165
2021-04-19,3.0391440539522807,1.870826835704926,1.2926076337202572
2021-04-20,2.943628145334828,1.8113529747619954,1.2497994298006536
2021-04-21,2.862294312245201,1.7610342616234247,1.2142639462803113
2021-04-22,3.043728703261258,1.8749220743046113,1.29892627296828
2021-04-23,3.1056317464999026,1.9140762710684271,1.3265523457395694
2021-04-26,2.9119470092057664,1.7914982890748128,1.240169347811626
2021-04-27,2.7654048718563584,1.6989743994086035,1.1748196230381938
2021-04-28,2.629123429611401,1.6137712538824966,1.1135226499281057
2021-04-29,2.4833027387411164,1.5221553307581284,1.048573638158951
2021-04-30,2.522735720011808,1.546840666184717,1.0659514403048953
2021-05-03,2.4317092101747235,1.4894964658239944,1.0252310323606286
2021-05-04,3.146433440962809,1.9394836068827062,1.344619931480543
2021-05-05,2.931219543044436,1.8036766060329485,1.2485790524816518
2021-05-06,2.8220020884299073,1.7345218361678603,1.1998406470434733
2021-05-07,2.718603568750173,1.6687787813908668,1.1536946001590886
2021-05-10,3.949524878234021,2.440997528585963,1.7043088504470931
2021-05-11,3.60470159738731,2.223548119566138,1.5486820729361188
2021-05-12,4.4870003442048265,2.7811829388063325,1.946088623590215
2021-05-13,4.152823182804644,2.570683073654334,1.7958937912515893
2021-05-14,4.426811477817127,2.744036052613001,1.9195453370659135
2021-05-17,4.097985175477676,2.537928241341435,1.7697422294673597
2021-05-18,3.842023635811305,2.3763344361842638,1.6550676120121774
2021-05-19,3.506381253561508,2.1652088389418425,1.5050392891661843
2021-05-20,3.803319945945669,2.3515442368002493,1.6385680680812942
2021-05-21,3.5628308902012344,2.200608943160809,1.5302518106814347
2021-05-24,3.7202377855542155,2.3000609526337863,1.6005622140403502
2021-05-25,3.399075986059651,2.0982863674995063,1.4572814948840893
2021-05-26,3.126231361241136,1.9274296644034274,1.3331334506429176
2021-05-27,2.9173022173029244,1.7927890132056596,1.239443038026337
2021-05-28,2.6956555745456217,1.654624782212,1.139730903043944
2021-06-01,2.5305643251070338,1.5515845449809365,1.065846673614934
2021-06-02,2.358844522327726,1.4440090311247968,0.9893136735009171
2021-06-03,2.5721521309075452,1.5778171444093232,1.0841704342748306
2021-06-04,3.03572826671725,1.8680591526436603,1.291008617448182
2021-06-07,2.8019917536882044,1.7209942249408863,1.1870447573853842
2021-06-08,2.596209261894447,1.5918103749215635,1.0954122962026194
2021-06-09,2.418971758729305,1.4806624502179404,1.0164737965488062
2021-06-10,2.495116116144918,1.5287123668134222,1.0491571259053185
2021-06-11,2.3370622701727153,1.4291825440672083,0.9785189442163503
2021-06-14,2.374755241827592,1.4531400417056002,0.9947674576759624
