Date,VaR 99%,VaR 95%,VaR 90%
1990-04-18,3.929224511864822,2.4408301011660156,1.8411008232617618
1990-04-19,3.875225393333955,2.4057349150751923,1.8155728561395374
1990-04-20,3.325599622841204,2.061502231106766,1.5558092241563288
1990-04-21,3.388411013605143,2.1011593794848076,1.5855842274562029
1990-04-23,3.04145079323091,1.884368865058653,1.421508129343675
1990-04-24,2.784508245699149,1.724467643822795,1.2997808782449345
1990-04-25,3.1379783617883485,1.9548313066086915,1.4723983582838296
1990-04-26,5.3524627042836785,3.195884023749393,2.4070895355536037
1990-04-27,5.826416009412987,3.4829904471777025,2.6210673744345296
1990-04-28,6.686173628431558,4.008476307281049,3.011496240567988
1990-04-30,7.692326515169909,4.660255534136345,3.482379307182801
1990-05-01,8.22904173470256,4.990729525971196,3.7296887302363357
1990-05-03,8.713154906122067,5.28642019341323,3.949164570725517
1990-05-04,8.8313941493475,5.36326914548012,4.001533055716944
1990-05-07,7.543990993883572,4.578133306233925,3.416347998516226
1990-05-08,6.077793756771486,3.8680762676122904,2.8864860212467995
1990-05-09,5.132126875330748,3.2633473614194206,2.435876159523525
1990-05-10,5.335747478269508,3.3734306883350156,2.5328903167620984
1990-05-11,4.719427644704375,2.9850837756819297,2.2389616748447936
1990-05-12,4.461556550566909,2.8220447088000857,2.1158443724343363
1990-05-14,4.397739460644875,2.7768625113666587,2.0847202114257906
1990-05-15,4.022201851598981,2.540923548811055,1.9071241099805363
1990-05-16,6.038965259178662,3.8040939504267737,2.856515707222714
1990-05-17,5.640891340105811,3.5660719450608434,2.678954037341882
1990-05-18,4.872307310515969,3.0873269246889423,2.318911665244799
1990-05-19,4.122110940332897,2.6096415534756017,1.9591163566511915
1990-05-21,3.5712921507669613,2.2474553580404524,1.699485010809966
1990-05-22,3.793153273324943,2.3881884358997003,1.8054912828583445
1990-05-23,3.2432952413102485,2.039075575092933,1.5400995164846254
1990-05-24,2.808872636260225,1.7800242289999917,1.3307948180075833
1990-05-25,2.5299338196611525,1.601393741638061,1.1965201333761735
1990-05-26,2.443866033272673,1.5463211196125322,1.1548198057473738
1990-05-28,2.3042688288981448,1.4597014237603025,1.088037009814176
1990-05-29,2.1836639599553083,1.382947061545628,1.030159789124219
1990-05-30,2.114700928470514,1.339371607165073,0.9970086977165679
1990-05-31,2.195578608002789,1.390874021803541,1.0357646911257803
1990-06-01,2.100827890944747,1.3304403015004695,0.9903484666324993
1990-06-02,1.8863417985447222,1.193082718632898,0.8875998116133825
1990-06-04,2.1528021896087592,1.3612979974999606,1.015277651629621
1990-06-05,2.1317788910176514,1.3499621112433622,1.0052186889813408
1990-06-07,1.9907255660972134,1.257518281360065,0.9335897898765412
1990-06-08,1.7970522092316281,1.1341814265131966,0.84120502567515
1990-06-09,1.8252374847605186,1.152111809908971,0.8546282517399404
1990-06-11,2.4806740309123887,1.5689997924249102,1.168557439749933
1990-06-12,2.1907335910031027,1.3840330536391923,1.028700147273626
1990-06-13,2.0627524609247923,1.3023776481411644,0.9676049806902871
1990-06-14,2.227712342458135,1.408131617847562,1.0511345621823773
1990-06-15,1.9943267845341097,1.260004692046886,0.9392242352650819
1990-06-16,1.8543638920265897,1.170792719883498,0.8721575331359941
1990-06-18,3.108710260586831,1.973013170535821,1.4727069931306824
1990-06-19,2.8774397172301684,1.8247651182804185,1.361058845656333
1990-06-20,2.839155615578227,1.7933203715358537,1.3424307653422403
1990-06-21,2.487680376175624,1.5701550117966996,1.1738131063407982
1990-06-22,2.2687425471393436,1.4311309409867319,1.0689358108592497
1990-06-23,2.0156461673661887,1.2706768450356603,0.9480119927031991
1990-06-25,2.1421637973475076,1.3517985915981645,1.0090593251629283
1990-06-26,1.9924347238982294,1.2567608082432562,0.9375307833970655
1990-06-27,1.8713501098371677,1.1804048341666566,0.8801182400936843
1990-06-28,2.059270722603694,1.3003214088799497,0.9721122949554346
1990-06-29,2.706021165195108,1.7145421226474482,1.2845675754644659
1990-06-30,3.1584729543609957,2.0091569899983304,1.5052369600937419
1990-07-02,2.8955357817451195,1.8397581684618871,1.3778929653927232
1990-07-03,5.6167806980495625,3.5978476983585974,2.698168214136263
1990-07-04,4.958995186038498,3.173581710646086,2.378378661368868
1990-07-05,4.5989872873602815,2.941035774865227,2.2045823817403005
1990-07-06,4.045346695226142,2.583687532244398,1.9376542534609107
1990-07-07,3.4675729707840004,2.2118241133312235,1.6589569485378248
1990-07-09,2.9765094530362086,1.8937481017820317,1.4201717725518188
1990-07-10,2.6200901636857745,1.6631121909640665,1.2482955135938685
1990-07-11,2.6079851603205424,1.654796003873506,1.24207027843405
1990-07-12,2.716626476877468,1.724020338766979,1.295148576067814
1990-07-13,3.195474372606212,2.036369369827385,1.5267583654333716
1990-07-14,2.7468761754176136,1.7484729059500224,1.3103114059189085
1990-07-16,2.6088226434601296,1.659364701377272,1.243264071042244
1990-07-18,3.343990781996944,2.1315614919154404,1.5981955168028892
1990-07-19,2.9701305591409004,1.891166918769231,1.41769569093351
1990-07-20,2.571974614865205,1.6355916059558187,1.2256774587654842
1990-07-21,2.6124045845587416,1.6614568215077465,1.245292411904691
1990-07-23,2.4568023558403986,1.561188524104631,1.169823865817966
1990-07-24,2.182818940890435,1.3851331848591784,1.0364721801287817
1990-07-25,2.142164482744835,1.3589134323180354,1.0170055624156693
1990-07-26,2.3869831234393613,1.5153599079370959,1.1362146301701048
1990-07-27,2.202051556375093,1.3966834946720674,1.0470514471307297
1990-07-28,2.158784801403715,1.3689922077177998,1.0260853842155293
1990-07-30,2.1092224306491967,1.3367345084323974,1.0019783674839258
1990-07-31,2.0264794708880984,1.2842127090658055,0.9623544270694193
1990-08-01,2.6639157972014913,1.6913584044389658,1.2696329037023901
1990-08-02,2.348429662781866,1.489461144817768,1.1174909716441004
1990-08-03,2.6585703771457516,1.687477248501874,1.2678715177364754
1990-08-04,2.607319008933759,1.6546522143515001,1.243123076239769
1990-08-06,2.8549335451303484,1.8132265708691644,1.365912461399382
1990-08-07,2.660103017663773,1.688924848373258,1.2715778170581016
1990-08-08,2.887882337007872,1.8387893674355442,1.3863584372576672
1990-08-09,2.5473823369449393,1.6204298183420003,1.220814536173588
1990-08-10,2.8054417021170415,1.7865106634227266,1.3474685464626024
1990-08-11,2.498941335014927,1.5897916627589042,1.197925037223916
1990-08-13,2.809585851668187,1.7845305570374586,1.3492032367643676
1990-08-14,3.422699389451565,2.1833552788505504,1.6498515544825527
1990-08-16,3.219201631679845,2.0459137222872608,1.5486569007471496
1990-08-17,2.7762857937033916,1.764337314810365,1.3341443309954573
1990-08-18,2.51716555917324,1.5988735043810345,1.2077810395192305
1990-08-20,2.5339516359263947,1.6085049327607142,1.21570829936387
1990-08-21,2.9908516582198477,1.905047051332593,1.4386266037530393
1990-08-22,2.6638635365173116,1.6947300047585176,1.2785242988570367
1990-08-23,2.4246693722817216,1.5408116663016624,1.1618965013879923
1990-08-24,2.782714213790924,1.786612189658227,1.3372846939652823
1990-08-25,2.760591788259463,1.7724521581986545,1.3264254098102521
1990-08-27,5.680993456464057,3.664078239375242,2.763835229008559
1990-08-28,7.037415136935378,4.547656421092391,3.4267891075215493
1990-08-29,5.957654683909402,3.8454422836181514,2.8957036629578288
1990-08-30,6.218813050413193,4.015973355372902,3.0300469415346583
1990-08-31,6.366136792397496,4.1124178350587055,3.1097892211561584
1990-09-01,5.34860392566974,3.4523006578932667,2.607457126663962
1990-09-03,6.6380347029977465,4.286832912094531,3.2460166322630353
1990-09-04,5.591563079116534,3.6083363745843076,2.728127354099468
1990-09-05,4.88814453849556,3.1530987847447225,2.3818299158829346
1990-09-06,4.424200869768646,2.853684690847599,2.1527110309840944
1990-09-07,3.7875267322696127,2.4431302581502257,1.8403974514972394
1990-09-08,3.217296989637213,2.0755890166617394,1.5623987581899346
1990-09-10,2.749486729629184,1.7745533463907917,1.3351365959803116
1990-09-11,2.3751187693963707,1.534376996599703,1.1532192994081618
1990-09-12,2.143468630316437,1.3854684656298537,1.037435268967834
1990-09-13,1.981750590624724,1.2815349157203506,0.9595617946414372
1990-09-14,1.9863526388816692,1.2846531327142525,0.9615061338687951
1990-09-15,3.059962457741922,1.9674358960806624,1.4804607946824748
1990-09-17,5.699660852398128,3.5153153524182814,2.6450163637944937
1990-09-18,6.834934176492355,4.222803131105221,3.1815672567067534
1990-09-19,5.73637962984323,3.5404149921504606,2.6639270486861464
1990-09-20,5.05608523007849,3.1185720407063107,2.3438197720104896
1990-09-21,4.249326018965753,2.619333223061374,1.9655662272219718
1990-09-22,3.589121816208008,2.211170494567632,1.657487833071221
1990-09-24,3.0886683911005868,1.9022260371886759,1.4250784097945346
1990-09-25,2.942493365138655,1.8123008127149691,1.3578123507508713
1990-09-26,2.536868909858655,1.5616795820070544,1.1696098694186459
1990-09-27,2.222932823483795,1.367259111831694,1.0237620511578995
1990-09-28,2.140056796202186,1.3160915626142358,0.9860566883215254
1990-09-29,2.166487095206797,1.3327079077425996,0.9987527396865646
1990-10-05,4.604273296975087,2.831523507276287,2.1294747781245706
1990-10-06,4.1705723561944055,2.5628422067672134,1.9265672714994653
1990-10-08,3.576072879344798,2.194652103771585,1.6493360469801368
1990-10-10,3.108645118838853,1.9065073656114015,1.4310385059961857
1990-10-11,2.82609958961795,1.7326223196704886,1.2990789185122038
1990-10-12,3.5849264752982406,2.1990129965040333,1.6529650252206594
1990-10-13,3.4994378538945092,2.1461760034582027,1.6128760196799983
1990-10-15,4.732362791684623,2.907725973856661,2.188619207446522
1990-10-16,4.2818566611034825,2.6296313723650155,1.978855537821166
1990-10-17,4.643127023582399,2.8527271573663735,2.1468621505375514
1990-10-18,4.529674300396243,2.7829646789279074,2.0931194147765377
1990-10-19,6.4999095281949035,4.003858195540813,3.012353725031553
1990-10-20,5.96832248253047,3.6746097752760343,2.7646444335747185
1990-10-22,6.302325547543191,3.8825577182837425,2.9210146429040806
1990-10-23,7.428586065176067,4.581468461328431,3.445981066215385
1990-10-24,7.882355196694056,4.864708375323914,3.6583137983734955
1990-10-25,7.9823467677251285,4.928592214033729,3.711666752958517
1990-10-26,8.361924587062056,5.161482391887881,3.89720842213409
1990-10-27,6.981834643353118,4.30657990148396,3.248281612606824
1990-10-29,6.178271737367667,3.810524390656461,2.869543236076385
1990-10-30,5.418563901304038,3.339870315445351,2.5120544105901885
1990-10-31,5.831151456364805,3.5851045959850887,2.7097491820625965
1990-11-01,6.790400756042286,4.172775760681458,3.1530556328745427
1990-11-02,5.833232206057574,3.58110835812453,2.703368337946465
1990-11-03,4.899978420664351,3.006405061918106,2.26900556230821
1990-11-05,4.17347753063615,2.559511252225971,1.9299219972928388
1990-11-06,3.6295071645581767,2.225471940878733,1.6770204849397659
1990-11-07,4.3378936029615005,2.658840868199077,2.005123854821931
1990-11-08,4.346294781601742,2.662475199761583,2.005546255113971
1990-11-09,3.7403641762294866,2.2947733310299547,1.725176743984956
1990-11-10,3.3739690264091537,2.06914057618647,1.5547495336608759
1990-11-12,2.961970243702581,1.8159613359567572,1.362122847307705
1990-11-13,2.9300319983446763,1.7898886529969533,1.3451393539434222
1990-11-14,2.6956553149371407,1.646635481945651,1.2363573942179673
1990-11-15,2.4342020690169734,1.4863155567093067,1.1140699207480382
1990-11-16,2.2630664675667806,1.3815621684334478,1.0351012834717594
1990-11-17,2.2601439888485197,1.3799852030361786,1.033730416207685
1990-11-19,2.870413954731681,1.7597113632607961,1.3201534575471414
1990-11-20,2.706431747606685,1.6585316502656369,1.2440755059245054
1990-11-21,2.412898397369927,1.4774241368309973,1.1073029342388794
1990-11-22,2.551990754394952,1.56379549785819,1.1719806095102325
1990-11-23,2.2402989621024845,1.371887097040859,1.0257164493828068
1990-11-24,2.010110607263421,1.2298222317319434,0.9183290000833221
1990-11-26,1.835445587859247,1.1226932478649527,0.8378763898165359
1990-11-27,2.0365030177789922,1.2469911583206734,0.9314391518107819
1990-11-28,2.8156461761780625,1.7283180991639198,1.2948951644552467
1990-11-29,2.756469860972747,1.6913670699985428,1.2674741035065014
1990-11-30,2.5094611801981492,1.5380992516789558,1.1524612641873369
1990-12-01,2.9338873258481257,1.8006847280185014,1.3506703245974723
1990-12-03,2.941840728786327,1.8041689283750455,1.3540203823413952
1990-12-04,2.9512788250834427,1.8086435339629865,1.357075049506005
1990-12-05,3.0308423630092984,1.8550134786925092,1.3913974180607898
1990-12-06,2.6201117952001796,1.6094098493509645,1.2097462576787827
1990-12-07,3.0450214099531348,1.9011104230001903,1.4290903831815343
1990-12-08,2.6780449789105956,1.671807190855428,1.2551386486162626
1990-12-10,2.430654109257889,1.529320925534947,1.1624511926714411
1990-12-11,2.5182604370975756,1.5932146338007802,1.215131042541162
1990-12-12,2.3444434783908785,1.484773138828425,1.1338040949380528
1990-12-13,2.610045414778039,1.661517010192857,1.2674474635556912
1990-12-14,2.436173839878651,1.5550759050807081,1.183951512192464
1990-12-15,2.3302269189615097,1.486513177428871,1.131300710674461
1990-12-17,2.1497622107597394,1.3686932395866918,1.0270613802363213
1990-12-18,1.9794930601337295,1.2476757563275935,0.9306575826371232
1990-12-19,2.218193172725087,1.4027235403406366,1.0397130001107808
1990-12-20,2.0252230451651805,1.2691612612488665,0.9406556448622063
1990-12-21,2.382804396006023,1.4891413697032911,1.1118285664567078
1990-12-22,2.194291839515342,1.3697025483777854,1.0216191316673573
1990-12-24,2.7174340861558948,1.7345103298903002,1.2871602614436064
1990-12-26,2.430470590757987,1.553626601503061,1.1491493257777883
1991-01-03,3.4012848210912057,2.1842132494667066,1.6291187912973646
1991-01-04,4.109673517778947,2.6441606977845504,1.9726734174832894
1991-01-05,3.5839341013324617,2.3029637679449118,1.7174882690043936
1991-01-07,4.679994441135618,3.009755382849696,2.2406992883390244
1991-01-08,4.9480212693085335,3.187352714653553,2.377216875503755
1991-01-09,4.308052206870673,2.7729074909205496,2.066137067526952
1991-01-10,5.629677560944086,3.650357610471077,2.7129375692363746
1991-01-11,5.084385886554178,3.291311815656655,2.447466251806512
1991-01-12,5.761533273858993,3.7371921351432147,2.77792612579938
1991-01-14,5.037265472544768,3.2496134672714683,2.4155589474010806
1991-01-15,6.424243874852772,4.165199610263605,3.092712942032249
1991-01-16,5.953626331665989,3.857659151240528,2.863850489888627
1991-01-17,7.1580978042814,4.64437928725604,3.449031968653874
1991-01-18,7.64401506018142,4.928990640872172,3.6585126506476975
1991-01-19,6.693246372848429,4.315598738357761,3.202453049172131
1991-01-21,7.2539160410849375,4.697809778693411,3.4923676158831065
1991-01-22,6.358826640900418,4.114896982215519,3.0587015351825375
1991-01-23,5.711310124822516,3.694270329432056,2.7449123869095007
1991-01-24,5.434134995540387,3.5147076036631795,2.61079009700948
1991-01-25,4.829230584140583,3.123072861168241,2.3180313926950085
1991-01-26,4.219507332259369,2.729926631972278,2.0233166928714708
1991-01-28,3.7146838742649657,2.3981054735155523,1.776849149780657
1991-01-29,3.2626761543574325,2.108589290423084,1.5589169979913045
1991-01-30,2.892080685422205,1.8691567163056375,1.379886660803181
1991-01-31,2.5968971385290667,1.680808041503931,1.2383987272527133
1991-02-01,2.362443584363789,1.5307680736594091,1.1259542397369204
1991-02-02,2.1270036666878145,1.3777511789520562,1.0128156444308518
1991-02-04,1.9461438999139389,1.2607235144990396,0.9252901261169625
1991-02-05,1.7719521053677083,1.146364872259517,0.840500590216973
1991-02-06,1.7236355126661662,1.1156462814946573,0.8181683515464754
1991-02-07,1.608607279498356,1.0407016830084084,0.7631806098474505
1991-02-08,1.797741073342338,1.1642140155175793,0.8556779608447735
1991-02-09,1.686439072338313,1.091365029624381,0.8014332540811194
1991-02-11,1.5959640575769962,1.0321914370208833,0.7573531302235567
1991-02-12,3.4736324288054345,2.2469044619062384,1.6669714519620802
1991-02-13,3.1075834108999962,2.007723637706969,1.488742383113312
1991-02-18,5.6087001671173615,3.6372643838439287,2.7205240687338876
1991-02-19,4.9273254153693715,3.1931056531147695,2.3873312109520084
1991-02-20,4.284067417820368,2.7723387669368527,2.0713681446719847
1991-02-21,3.748414926437395,2.420007850344953,1.8089995537114896
1991-02-22,3.3326941694347925,2.146939089606877,1.6044119577007487
1991-02-23,3.2604733085623923,2.100298716788996,1.569273240185123
1991-02-25,3.072652133671946,1.978377666623945,1.4775204477923018
1991-02-26,3.6917244765985373,2.3942778206272015,1.7811820803995957
1991-02-27,3.369724193199321,2.182132829710007,1.6241561677742176
1991-02-28,3.010321544589551,1.9466669027853194,1.4489103892005621
1991-03-02,2.6655892594488866,1.7205664506128686,1.2803898013070603
1991-03-04,2.6531504560203136,1.7038213673920648,1.2753461363047924
1991-03-05,2.3612765106147267,1.5136006055481381,1.1307801243689575
1991-03-06,2.3333896167220467,1.4971885771824804,1.1190892132194128
1991-03-07,2.10663990886829,1.3521493503286728,1.0088483049436143
1991-03-08,1.900109262226007,1.2204622677916797,0.9078968074359971
1991-03-09,1.9364022957288918,1.2443123917572256,0.9260114416168554
1991-03-11,1.763556947618209,1.1322756202677724,0.8414737306631968
1991-03-12,1.6523925317668549,1.0597546877217086,0.7875394786364731
1991-03-13,1.726241825634565,1.107166202690946,0.8245872770490285
1991-03-14,1.6394003832700497,1.0515754211733856,0.7824079373180689
1991-03-15,1.756875925316038,1.1284613685585927,0.8406587232044354
1991-03-16,1.7206071241544747,1.1047901296833027,0.8227533628406465
1991-03-18,1.6154484720242575,1.036469722404735,0.7711744582012119
1991-03-19,1.8164051845707407,1.167589257956085,0.8710133682522497
1991-03-20,1.7416064398933537,1.118299872556428,0.8339991483792816
1991-03-21,1.9070277960375575,1.2256315408795522,0.917681384406509
1991-03-22,1.8515429442541105,1.188819653724049,0.8897906852717798
1991-03-23,1.6974480868160717,1.0881041939803213,0.8130741853228259
1991-03-25,1.7151230914560032,1.0997028220883078,0.821926503833851
1991-03-27,2.187957400723902,1.4089102384220742,1.0568610870583686
1991-03-28,2.0533933026085807,1.3203979328303426,0.989901294373321
1991-03-29,1.9461523061511616,1.249927626158097,0.9363615961395781
1991-03-30,2.514316516673188,1.6218036591552658,1.2186254623711137
1991-04-01,2.793745843386559,1.8066227825896928,1.3590533945424998
1991-04-02,2.719067571324347,1.7597228350222247,1.3233325500004363
1991-04-03,2.5809688731278237,1.6680781921546675,1.2537074610257664
1991-04-04,2.4041346201958627,1.5524677201511896,1.1659492616529046
1991-04-06,2.220542329149748,1.432640853138441,1.0747398593950013
1991-04-08,2.1510563630096478,1.3886671508893398,1.0412527500559965
1991-04-09,1.9394076351057365,1.2498944475197082,0.9364003903448711
1991-04-10,1.7648034361127705,1.1361977065167024,0.8504803540267472
1991-04-11,1.7988633507360303,1.1581528079353611,0.8677942535684855
1991-04-12,1.6978321797029685,1.0917468887062594,0.8173590296623486
1991-04-13,1.590843281637399,1.0222201701430769,0.7645304313582582
1991-04-15,1.6365944260188712,1.051140520516871,0.7860738972918594
1991-04-16,1.526257507044724,0.9786472181664101,0.7303873543697441
1991-04-17,1.5354264640782669,0.9834270568500066,0.7338825968956192
1991-04-18,1.8765285710325483,1.2041326454994334,0.9007231321756021
1991-04-19,1.755267424678647,1.124560978818909,0.8398904001747034
1991-04-20,2.136865401925828,1.3801913755789332,1.0298944420916654
1991-04-22,2.136886088065476,1.3780453671369692,1.0276772592699837
1991-04-23,4.343016097531263,2.8483362223978155,2.138725566130258
1991-04-24,3.883493042928809,2.5428996119652454,1.9075299583351877
1991-04-25,3.563600774165987,2.334412677238343,1.7499136693617634
1991-04-26,3.3759974038724123,2.214879467529255,1.6596875681667438
1991-04-27,3.0313121483767302,1.9867280963854248,1.4872452136715428
1991-04-29,2.8253245218224663,1.8503970989469887,1.3840494050903853
1991-04-30,2.50047785401702,1.6302435591720175,1.2174980158327728
1991-05-01,2.2489615621664196,1.4574146558572254,1.086580162339375
1991-05-02,2.389152050760734,1.5491671270435787,1.1558921443002603
1991-05-03,2.1933912444545807,1.4317377273839917,1.0676898836039785
1991-05-04,2.0744403789233514,1.3539672251436539,1.0089695154647924
1991-05-06,2.072113801105666,1.3406823292096421,1.0048094368235387
1991-05-07,2.1104692441654076,1.3674359497957194,1.025058781790725
1991-05-08,2.0432578401748667,1.3234086823731057,0.9910722410562266
1991-05-09,1.9297658948317007,1.249668155151507,0.9351817691543197
1991-05-10,1.9680139764927105,1.275724882702883,0.9544186894327696
1991-05-11,1.792367170667302,1.1605306501765487,0.8669821619057848
1991-05-13,1.6581704996527333,1.073853970127057,0.8009495453101433
1991-05-14,2.004569430811644,1.3003897800512432,0.9729919078285958
1991-05-15,2.150266245183852,1.3972335457604623,1.0474040294203968
1991-05-16,2.0002071253243816,1.2962463555914296,0.9710259945947236
1991-05-17,1.8177987904630055,1.1745703991209067,0.8787966447419863
1991-05-18,1.6664654597386594,1.0756194454172032,0.8037278976731311
1991-05-20,2.0650152527474583,1.3411522712010167,1.0018902085406178
1991-05-22,2.0368444625626134,1.3209192444045754,0.986384644764089
1991-05-23,1.8445760082492335,1.1939225013978716,0.8902311029177938
1991-05-24,1.9766629362027668,1.280780647244137,0.9563410151039495
1991-05-25,1.840064979921814,1.190793507529072,0.8882569050107771
1991-05-27,1.68547159178755,1.0893901023303674,0.81152057787051
1991-05-28,1.6964712957114325,1.0968524714781946,0.8170845163817824
1991-05-29,1.6016688328426634,1.0341545843213082,0.769600287349778
1991-05-30,1.5085077715595714,0.9726814513493238,0.7230817523164714
1991-05-31,1.4987628022176192,0.9662136417236395,0.7181388616663155
1991-06-01,1.421471039611687,0.9156308285466558,0.6798838812894311
1991-06-03,1.9197990471027595,1.2476597853077638,0.9264763734965782
1991-06-04,1.9060457445612522,1.2383283525090494,0.9193892145081073
1991-06-05,2.7638528296850406,1.8011730364577887,1.3485363144169498
1991-06-07,2.9739479460350844,1.9393878028536307,1.4579775419286856
1991-06-08,2.6274134519707046,1.7094820846855845,1.2850826279735534
1991-06-10,2.3329422644022797,1.5156845069328708,1.1383162133224882
1991-06-11,2.096326218234106,1.3590382484727292,1.0196482519655674
1991-06-12,1.9607464174655163,1.2698458693090957,0.9519323146465481
1991-06-13,1.795649285938812,1.162126050979801,0.8699587831589485
1991-06-14,1.7565201951924427,1.1370919570713773,0.8507239038587947
1991-06-15,1.6197361692243262,1.0480403992378693,0.7831261643821303
1991-06-17,1.7595347604105802,1.1397754575817818,0.8523118944128657
1991-06-18,1.6716543229922787,1.0815622565902527,0.8068519251629299
1991-06-19,1.6293247993104176,1.0447140619847237,0.7852200577526699
1991-06-21,1.9558304715390824,1.2699712270507766,0.9492498053906706
1991-06-22,2.2310641892980696,1.4519549013916213,1.087907300075322
1991-06-24,2.046179731214241,1.3273795863344688,0.9940035238082193
1991-06-25,1.8858265817014075,1.2217593422423767,0.9140493335660873
1991-06-26,1.7680883227282167,1.1435689488882756,0.8549385875515284
1991-06-27,1.8445393757362252,1.193483431654689,0.8925903435553328
1991-06-28,1.6918621396657134,1.0934443233040472,0.8166747082417798
1991-06-29,1.627139816361676,1.051081185486514,0.7848872677015769
1991-07-01,2.5468803415561636,1.648861326774348,1.2366865894525398
1991-07-02,2.466859678223491,1.598879283429131,1.198703795069966
1991-07-03,2.731646169309355,1.7724860955199129,1.3317955368747538
1991-07-04,2.4195038727406706,1.5666638118909564,1.175779169172716
1991-07-05,2.9278898481663753,1.9005873548240184,1.4288170648498726
1991-07-06,2.698915038736863,1.7496950533372726,1.3144809285402415
1991-07-08,2.6592522474149565,1.724638366140359,1.2965727508841267
1991-07-09,2.420335294384171,1.5671361199679388,1.1765935266234104
1991-07-10,2.1605593122711264,1.399898641093483,1.0475149790419394
1991-07-11,2.338984121792115,1.5146001429698068,1.1390275580754752
1991-07-12,2.703593606086008,1.7535841492520885,1.3185668077732884
1991-07-13,2.5143760222701634,1.6292667319149015,1.2244718267300774
1991-07-15,2.2540984149270007,1.4586725322088034,1.094571636500773
1991-07-16,2.0258552181741463,1.309598602794877,0.9808366432512633
1991-07-18,3.139039145422452,2.0337846390274263,1.5284558509897193
1991-07-19,2.774708394201451,1.7934489281568755,1.3464279268367916
1991-07-20,2.49012755155931,1.6072743968806713,1.205586638041789
1991-07-22,2.46545158633842,1.5737478546619434,1.195788544862453
1991-07-23,2.2151022524664254,1.4284414982515754,1.070439024212239
1991-07-24,2.348987759310143,1.4977824824391488,1.1379541846952368
1991-07-25,2.131963528669059,1.3577896835975856,1.0297818891844703
1991-07-26,2.4963460354849576,1.59177570422245,1.2096732187672916
1991-07-27,3.733841439523897,2.395554562435859,1.825574647934361
1991-07-29,4.612670142958119,2.9742954438004547,2.2596047676634115
1991-07-30,5.027866614888481,3.2497180785992064,2.4688253522638424
1991-07-31,5.099262529389723,3.2963157621412726,2.50427064203448
1991-08-01,4.429512265614968,2.8604754729661677,2.1722727895837193
1991-08-02,4.705554030557213,3.04379325551704,2.3090613895843153
1991-08-03,4.63660915355574,2.998989599151257,2.2749858913404886
1991-08-05,4.260760581442224,2.755370386017988,2.0896274862439146
1991-08-06,3.7570012551532472,2.427941791431081,1.8408107932722924
1991-08-07,4.532582935105627,2.955426087857636,2.2226604773135286
1991-08-08,3.974644376803593,2.565251176170173,1.9464903864391507
1991-08-09,3.5960825189552144,2.320987681862515,1.758522135708495
1991-08-10,4.717202700852973,3.0699465428781356,2.3098166473265644
1991-08-12,4.745229083794093,3.0906716305742656,2.324240724321182
1991-08-13,4.143724817537062,2.6984955201893484,2.027579621667547
1991-08-14,4.448880735428823,2.8702958372700884,2.1781738542668494
1991-08-16,4.106702269674337,2.6493316197909964,2.0073868694636436
1991-08-17,3.617239091467434,2.331516735690322,1.7660440741274028
1991-08-19,5.634686489378485,3.644473524898637,2.7445824164050583
1991-08-20,5.55179761124838,3.591646952172675,2.70432723847895
1991-08-21,4.846378076148844,3.13211492429859,2.3574532743371193
1991-08-22,5.960381989265671,3.851855580978454,2.9023206932954135
1991-08-23,5.685802836391268,3.67554025090103,2.768400855712937
1991-08-24,4.9722841483319815,3.211598155405766,2.417979315532642
1991-08-26,4.336868448848951,2.788311085029411,2.1073944692841073
1991-08-27,4.14565973485275,2.664234516431506,2.011573380859722
1991-08-28,3.6160045833790706,2.3209417385005273,1.7537498865254197
1991-08-29,3.3558697817806267,2.1517775785118474,1.6271853563421206
1991-08-30,2.9357902740156248,1.8828619902911863,1.4221719379008086
1991-08-31,2.6382782210013844,1.692882682221647,1.2771147392399045
1991-09-02,2.6923786375879417,1.7278758114634478,1.3035847697337983
1991-09-03,2.3790961488351514,1.5272823645207927,1.1516111974431218
1991-09-04,2.452046960380869,1.5743035265709207,1.1872627524745152
1991-09-05,2.6230631614448345,1.6843584778154355,1.271685807701612
1991-09-06,2.3264161701528416,1.492407030201381,1.1251811743300237
1991-09-07,2.3435269507730707,1.5036273412265686,1.1337617363762698
1991-09-09,2.3793455679229067,1.5224703526036272,1.1516418211406911
1991-09-10,2.1296247622547932,1.3611038960131066,1.0284475334405092
1991-09-11,1.9383423412717364,1.2356505566048093,0.9344553444907124
1991-09-12,2.1479805048231855,1.370061891161685,1.0382361212632165
1991-09-13,1.9860860096208992,1.265372649106516,0.9583755833743631
1991-09-14,2.1721176376387783,1.3858324067653507,1.0500895571121973
1991-09-16,2.0412501237069103,1.301180676243929,0.983509052998176
1991-09-17,1.898706372165478,1.2092346254850508,0.9131989459421861
1991-09-18,1.768788594616392,1.126065550523197,0.849100764127308
1991-09-19,1.6630202219413224,1.0579529921231645,0.7971693503791774
1991-09-20,1.740307657500803,1.1079154088487915,0.8348961533623268
1991-09-24,1.823588993122061,1.160871860173164,0.8717124167778082
1991-09-25,1.7889922691502032,1.1380464332854456,0.854116529242098
1991-09-26,1.65746037451506,1.0518460836261896,0.7877906636253336
1991-09-27,1.7682630097882013,1.1229274676884073,0.8420860672537837
1991-09-28,1.9039583766297172,1.210631984633255,0.9088861388189253
